collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
IOPS,c02607e8-7399-3dde-9d28-8a8da5e5d251,0.0,0.7946277648989168,0.9959601667546838,0.9012171292250292,0.5530316111950474,0.1297872340425531,0.085266983505731,0.2715939447907391,0.32883,3.31891,2887.75293,1167.90625
IOPS,e0747cad-8dc8-38a9-a9ab-855b61f5551d,0.0,0.8678298511585721,0.5687957171831238,0.9074361663799329,0.3819303023935992,0.164824120603015,0.112885462555066,0.3052866716306776,0.42217,3.56708,2887.75293,1167.90625
KDD-TSAD,001_UCR_Anomaly_DISTORTED1sddb40,0.0,0.6974852188829583,0.7883605903341709,0.7179263342706313,0.1289857574853352,0.0732558139534883,0.0484019668100799,0.1505736137667304,4.02042,62.73071,11499.46387,10599.05469
KDD-TSAD,002_UCR_Anomaly_DISTORTED2sddb40,0.0,0.6925300763724922,0.6814302583232134,0.4655972442372191,0.0041536460428131,0.0031321527526804,0.0020121347201584,0.0070644495163569,4.58153,69.10083,11499.46387,10626.41406
KDD-TSAD,003_UCR_Anomaly_DISTORTED3sddb40,0.0,0.6959760528879353,0.6393014083256414,0.963287600900681,0.075804185025352,0.072289156626506,0.0464396284829721,0.1630434782608695,4.07202,74.80861,11499.46387,10626.28125
KDD-TSAD,004_UCR_Anomaly_DISTORTEDBIDMC1,0.0,0.7578911364624757,0.8099586246405044,0.540602608890053,0.1591122928463496,0.0707692307692307,0.0499999999999999,0.1210526315789473,0.05294,3.71514,821.0459,1462.21875
KDD-TSAD,005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,0.0,0.821087675533417,0.8458577668482257,0.9070218625189967,0.0288905939868605,0.0024390243902439,0.0015257857796765,0.0060753341433778,0.57811,4.13247,1320.0498,1088.21875
KDD-TSAD,006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,0.0,0.8169455742923655,0.7772530852425311,0.7953192127370614,0.2328169094073397,0.0569395017793594,0.0363636363636363,0.1311475409836065,0.51659,3.33311,1320.0498,1088.21875
KDD-TSAD,007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,0.0,0.8066540024059395,0.4921712832411597,0.8607840438597236,0.042432921073447,0.0569395017793594,0.0363636363636363,0.1311475409836065,0.54208,3.24887,1320.0498,1088.21875
KDD-TSAD,008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,0.0,0.8256382180551288,0.8006410989721408,0.8073192414011159,0.1156495537894129,0.1107266435986159,0.0722021660649819,0.2373887240356083,0.93082,3.37226,1502.86426,1098.94629
KDD-TSAD,009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,0.0,0.8363394697378768,0.9890765814318618,0.9820308410517296,0.4746406034878226,0.1107266435986159,0.0722021660649819,0.2373887240356083,0.54138,2.91796,1320.09668,1088.21875
KDD-TSAD,010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,0.0,0.8037241268861147,0.9211450635381532,0.9329969683720442,0.2225443651694426,0.0692041522491349,0.0451263537906137,0.1483679525222552,0.60688,3.28287,1320.0498,1088.21875
KDD-TSAD,011_UCR_Anomaly_DISTORTEDECG1,0.0,0.6988785051651549,0.8057604451424907,0.804999771983216,0.3025717200041109,0.1048484848484848,0.0703252032520325,0.2059523809523809,0.52039,17.05895,3276.06543,3985.65625
KDD-TSAD,012_UCR_Anomaly_DISTORTEDECG2,0.0,0.6888804485100254,0.8101691843595211,0.8132709663159798,0.1442555164583167,0.0348387096774193,0.0223140495867768,0.0794117647058823,0.92518,19.82121,4872.74512,3985.65625
KDD-TSAD,013_UCR_Anomaly_DISTORTEDECG3,0.0,0.6928417726409049,0.7796742247893037,0.5170041907116671,0.138990108033646,0.0193548387096774,0.012396694214876,0.0441176470588235,0.9343,19.02326,4872.74512,3985.65625
KDD-TSAD,014_UCR_Anomaly_DISTORTEDECG3,0.0,0.6746119428504115,0.6627082513947271,0.4985590478763443,0.14765944958242,0.0206451612903225,0.0132231404958677,0.0470588235294117,0.3571,13.59249,2637.39355,3985.65625
KDD-TSAD,016_UCR_Anomaly_DISTORTEDECG4,0.0,0.6804317434737398,0.7403317207357902,0.7293923968109516,0.2200433967809078,0.0574999999999999,0.0377049180327868,0.1210526315789473,0.21383,11.96298,1639.38574,3985.65625
KDD-TSAD,017_UCR_Anomaly_DISTORTEDECG4,0.0,0.6942601329975596,0.7767053881662727,0.7568573795878434,0.2143306955483888,0.0451612903225806,0.0289256198347107,0.1029411764705882,0.20123,11.28334,1639.38574,3985.65625
KDD-TSAD,018_UCR_Anomaly_DISTORTEDECG4,0.0,0.6865943181304319,0.8183588118007823,0.5357374748374647,0.1557308497955791,0.0212903225806451,0.0136363636363636,0.0485294117647058,0.4295,13.11543,2637.39355,3985.65625
KDD-TSAD,019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,0.0,0.6372533337212193,0.3980994400737118,0.4562442699872238,0.008369296238971,0.0,0.0,0.0,0.2185,4.20328,1639.38574,1595.03125
KDD-TSAD,020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,0.0,0.7114890874676754,0.7662742410429536,0.5855339928064076,0.0347348738098192,0.0452937013446567,0.0319170157590265,0.0779727095516569,0.16763,3.50844,1639.38574,1595.03125
KDD-TSAD,021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,0.0,0.6641063274882112,0.7903040104252801,0.8517372208101347,0.2399077038098501,0.072289156626506,0.0464396284829721,0.1630434782608695,0.16538,3.90766,1639.38574,1595.03125
KDD-TSAD,022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,0.0,0.7030773561326653,0.7628115038085583,0.6723575116744797,0.0360390234459046,0.062215477996965,0.0416836112240748,0.1226076555023923,0.59274,4.35464,1320.0498,1595.03125
KDD-TSAD,023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,0.0,0.6826743211603111,0.7213158010960858,0.8808820702047623,0.0818301303859434,0.0858895705521472,0.0570962479608482,0.1732673267326732,0.18839,3.90983,1639.38574,1595.03125
KDD-TSAD,024_UCR_Anomaly_DISTORTEDInternalBleeding10,0.0,0.7303366838080003,0.744053245892145,0.900792621249553,0.0962343182775656,0.0332906530089628,0.0214238628872775,0.0746268656716417,0.3022,2.19777,1044.58105,1000.77734
KDD-TSAD,025_UCR_Anomaly_DISTORTEDInternalBleeding14,0.0,0.7641010867616039,0.979403486681206,0.8433862229404073,0.3852768550118699,0.0591259640102827,0.0379412735070933,0.1338766006984866,0.34739,1.9549,916.84668,1000.77734
KDD-TSAD,026_UCR_Anomaly_DISTORTEDInternalBleeding15,0.0,0.7495888570441487,0.8083343109873619,0.5594518152180792,0.1197382385417071,0.0880773361976369,0.0637834474175482,0.1422623178348369,0.22165,2.17397,555.57715,1013.27734
KDD-TSAD,027_UCR_Anomaly_DISTORTEDInternalBleeding16,0.0,0.7291547405683761,0.8882469794041117,0.9728028143766796,0.2299316455423716,0.0314547837483617,0.019893899204244,0.0750938673341677,0.23854,2.30045,395.90918,1000.77734
KDD-TSAD,028_UCR_Anomaly_DISTORTEDInternalBleeding17,0.0,0.7476023542849255,1.0,0.8880551956272684,0.766131202850872,0.2578397212543554,0.1783992285438765,0.464824120603015,0.555,2.98603,706.45801,1008.10254
KDD-TSAD,029_UCR_Anomaly_DISTORTEDInternalBleeding18,0.0,0.7351343857877226,0.9109976221747398,0.8314481333829555,0.5333083716234519,0.2394366197183098,0.1644100580270793,0.4404145077720207,0.30189,2.54954,757.22559,1000.65234
KDD-TSAD,030_UCR_Anomaly_DISTORTEDInternalBleeding19,0.0,0.7181175174026941,0.9996116139206984,0.9424801501815846,0.5563327933638589,0.0263157894736842,0.0166112956810631,0.0632911392405063,0.41272,2.4431,980.71387,1000.65234
KDD-TSAD,031_UCR_Anomaly_DISTORTEDInternalBleeding20,0.0,0.809252120686354,0.871367925077553,0.7884851125248691,0.194539805395227,0.2681318681318681,0.1930379746835442,0.4388489208633092,0.43213,2.42924,884.91309,1000.65234
KDD-TSAD,032_UCR_Anomaly_DISTORTEDInternalBleeding4,0.0,0.7593453769522228,0.8180674949794599,0.6561251299420467,0.2971848643872016,0.2163153070577451,0.1793313069908814,0.2725173210161662,0.16167,2.59194,332.04199,978.27734
KDD-TSAD,033_UCR_Anomaly_DISTORTEDInternalBleeding5,0.0,0.7770331948387215,0.847318035557836,0.7656450531726713,0.2732102390545297,0.168859649122807,0.1226896112173358,0.270745428973277,0.53305,2.39858,1320.0498,990.02734
KDD-TSAD,034_UCR_Anomaly_DISTORTEDInternalBleeding6,0.0,0.6997480337752358,0.6457645859135759,0.679280100813639,0.0760045628725195,0.1606948968512486,0.1149425287356321,0.2669552669552669,0.20952,2.62206,491.70996,1019.90234
KDD-TSAD,035_UCR_Anomaly_DISTORTEDInternalBleeding8,0.0,0.7035049333769167,0.7568272126564407,0.750976178531963,0.0795340048733094,0.0372093023255813,0.0256986829424991,0.067396798652064,0.3276,2.34399,821.0459,1000.77734
KDD-TSAD,036_UCR_Anomaly_DISTORTEDInternalBleeding9,0.0,0.7330488107509896,0.6986065713950174,0.5519922448799093,0.0259155847815009,0.0,0.0,0.0,0.18189,2.10253,1383.91699,1000.77734
KDD-TSAD,037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,0.0,0.721176517590749,0.9560926663587592,0.9554801711270888,0.5184066736333552,0.0327761389708292,0.0207400033184005,0.078100593564511,0.20325,13.48135,1639.38574,3985.78906
KDD-TSAD,038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,0.0,0.722431549041429,0.9160462089385564,0.8258440861835503,0.2630875605334067,0.031973898858075,0.0203319502074688,0.0748091603053435,0.19668,12.45858,1639.38574,3979.01562
KDD-TSAD,039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,0.0,0.7164622317703304,0.9999165205776775,0.9025925678788492,0.5856355638426203,0.0198347107438016,0.0124895920066611,0.0481540930979133,0.26095,12.71761,1639.38574,3979.01562
KDD-TSAD,040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,0.0,0.7266017284295198,0.8605069839134722,0.6843217741927794,0.1702155377601676,0.0395282116671979,0.0254976147392663,0.0878933938191097,0.25043,13.84914,1958.72168,3994.42188
KDD-TSAD,041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,0.0,0.7049602868850534,0.8338852307592561,0.8358681354950895,0.3330464929696682,0.0488274975907484,0.0315038965345713,0.1084784470453896,0.30541,14.79703,2278.05762,3962.54688
KDD-TSAD,042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,0.0,0.6696516264179984,0.6076188082660245,0.4427198242058483,0.0083035672397731,0.0031094527363184,0.0020535567603088,0.006400409626216,0.2205,15.1716,2278.05762,3966.92969
KDD-TSAD,043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,0.0,0.8134036603316188,0.8837192727942108,0.7287885564104216,0.1312312904938342,0.0373049105443471,0.0244315915436777,0.0788542001931123,0.5157,11.74346,3276.06543,3277.36719
KDD-TSAD,044_UCR_Anomaly_DISTORTEDPowerDemand1,0.0,0.7117868466122498,0.9241145212040632,0.951891476673875,0.4369564127676125,0.1999999999999999,0.1352339181286549,0.3838174273858921,0.43335,13.73858,2956.72949,3976.49219
KDD-TSAD,045_UCR_Anomaly_DISTORTEDPowerDemand2,0.0,0.7480390987278589,0.8810341786773553,0.9259891465128154,0.303622095466586,0.1723315444245677,0.1171368352788586,0.3258908434821831,0.87922,13.58855,4553.40918,3976.49219
KDD-TSAD,046_UCR_Anomaly_DISTORTEDPowerDemand3,0.0,0.6783087531811112,0.7392095789162949,0.8589970776400196,0.1182168570707156,0.0469667318982387,0.0298804780876494,0.109689213893967,1.03644,15.09892,5272.08105,3976.49219
KDD-TSAD,047_UCR_Anomaly_DISTORTEDPowerDemand4,0.0,0.6694383096960195,0.833541401286368,0.9432613838377636,0.3473713277121004,0.0469667318982387,0.0298804780876494,0.109689213893967,1.79735,14.32262,6093.56738,3987.21973
KDD-TSAD,048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,0.0,0.7164563677164165,0.747050828104765,0.539682975348614,0.0167263511482996,0.0081234768480909,0.0053960716598316,0.0164257555847569,0.39981,4.36936,1140.42871,1506.57812
KDD-TSAD,049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,0.0,0.7151839702553497,0.8340780367656985,0.7049174731660104,0.0105674251278966,0.0,0.0,0.0,0.43306,3.60656,1140.38184,1516.14062
KDD-TSAD,050_UCR_Anomaly_DISTORTEDTkeepForthMARS,0.0,0.7529443980104988,0.7173463623591867,0.7076785458790722,0.0463281894260965,0.0765472312703583,0.050854793334776,0.1547070441079658,0.45446,3.80919,1140.38184,1503.125
KDD-TSAD,051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,0.0,0.7036582568999313,0.9999560922063666,0.8619582161726593,0.4210775559638939,0.0174064403829416,0.0109505037231712,0.0424088210347752,0.40416,3.95032,1140.38184,1513.75
KDD-TSAD,052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,0.0,0.6746232577061977,0.8271500238091848,0.7181464227755139,0.3625437922407122,0.0716029292107404,0.0475984422327996,0.144451739986868,0.50292,4.02104,1140.38184,1503.125
KDD-TSAD,053_UCR_Anomaly_DISTORTEDWalkingAceleration1,0.0,0.5679384905338581,0.3792357095903143,0.4274814185041921,0.0350506705484475,0.0133333333333333,0.0103199174406604,0.0188323917137476,0.20068,2.05148,491.70996,898.65234
KDD-TSAD,054_UCR_Anomaly_DISTORTEDWalkingAceleration5,0.0,0.8419236396925355,0.9976474703724432,0.912733004582865,0.6867947715596848,0.1620879120879121,0.1078610603290676,0.3259668508287293,0.36452,2.86253,884.91309,898.65234
KDD-TSAD,055_UCR_Anomaly_DISTORTEDapneaecg2,0.0,0.6834535564214377,0.7708532041169004,0.7782193085389562,0.2508137419236342,0.0354911272181954,0.0228237109425228,0.0797573578971017,0.46878,22.59566,3276.06543,5114.69531
KDD-TSAD,056_UCR_Anomaly_DISTORTEDapneaecg3,0.0,0.6408298455689618,0.609397265395191,0.8845721199660276,0.0273804884644297,0.0507872016251904,0.0323582707740098,0.1179801793298725,0.19296,18.28674,1639.38574,5098.49219
KDD-TSAD,057_UCR_Anomaly_DISTORTEDapneaecg4,0.0,0.6327186937516773,0.5043733431859162,0.4604677039319369,0.0038573844744943,0.0,0.0,0.0,0.23918,19.3891,1958.72168,5083.88281
KDD-TSAD,058_UCR_Anomaly_DISTORTEDapneaecg,0.0,0.6203986848384085,0.6794567089026048,0.6929217185556145,0.14804786533039,0.0163306966062771,0.0103412616339193,0.0388066941547416,0.50111,23.75878,3276.06543,5114.69531
KDD-TSAD,059_UCR_Anomaly_DISTORTEDgait1,0.0,0.7029087309659121,0.7523515491076928,0.5359359561466661,0.0094611749356326,0.0173529411764705,0.0112167300380228,0.0383116883116883,1.52193,27.03676,6549.4248,8634.09375
KDD-TSAD,060_UCR_Anomaly_DISTORTEDgait2,0.0,0.7034005633070248,0.7350880023760369,0.53766208148954,0.0096076704534915,0.0164705882352941,0.0106463878326996,0.0363636363636363,1.71987,25.91301,7188.09668,8634.09375
KDD-TSAD,061_UCR_Anomaly_DISTORTEDgait3,0.0,0.703841831937781,0.7675783192914885,0.6304449269918223,0.018098961470102,0.0264788732394366,0.0176691729323308,0.0528089887640449,2.74677,30.96982,7986.43652,8634.09375
KDD-TSAD,062_UCR_Anomaly_DISTORTEDgaitHunt1,0.0,0.7130925801131467,0.848307260974768,0.8788528128296327,0.0742205555047167,0.0276497695852534,0.0175029171528588,0.0657894736842105,1.33719,24.98727,6070.4209,8501.28125
KDD-TSAD,063_UCR_Anomaly_DISTORTEDgaitHunt2,0.0,0.7006332271337496,0.7632541906910474,0.6215332585031191,0.0801469293545906,0.0592907801418439,0.0398095238095238,0.1161111111111111,1.32811,25.58366,6070.4209,8501.28125
KDD-TSAD,064_UCR_Anomaly_DISTORTEDgaitHunt3,0.0,0.7035748139600367,0.7699594550403106,0.6909552090373663,0.0947033667624028,0.0577777777777777,0.0393939393939394,0.1083333333333333,1.93673,26.70958,7635.16699,8501.28125
KDD-TSAD,065_UCR_Anomaly_DISTORTEDinsectEPG1,0.0,0.7654826720570589,0.9369512053540586,0.7978257988327331,0.0787446644773757,0.05819592628516,0.0371839365394149,0.1338090990187332,0.40773,3.35186,980.71387,1329.53906
KDD-TSAD,066_UCR_Anomaly_DISTORTEDinsectEPG2,0.0,0.7596036351752118,0.9649101114039365,0.8702454874607948,0.3944536679120409,0.048780487804878,0.031055900621118,0.1136363636363636,0.96982,3.54623,1387.06348,1339.86816
KDD-TSAD,067_UCR_Anomaly_DISTORTEDinsectEPG3,0.0,0.8194454735363259,0.8341467955382623,0.911992228683064,0.0757811857872386,0.0952380952380952,0.0617283950617284,0.2083333333333333,0.20286,3.30541,1703.2998,1329.14062
KDD-TSAD,068_UCR_Anomaly_DISTORTEDinsectEPG4,0.0,0.785307247529064,0.9426551826325076,0.896293747224541,0.2288578613433707,0.0952380952380952,0.0617283950617284,0.2083333333333333,0.19664,3.25217,427.84277,1329.14062
KDD-TSAD,069_UCR_Anomaly_DISTORTEDinsectEPG5,0.0,0.7672681668782381,0.9981533498501514,0.9014464357359616,0.5511156977507276,0.0019920318725099,0.0012459506603538,0.0049652432969215,0.50942,3.50371,1044.58105,1333.125
KDD-TSAD,070_UCR_Anomaly_DISTORTEDltstdbs30791AI,0.0,0.7050181137495897,0.9455017873721584,0.7998417389626388,0.4100058161295412,0.0433511095819714,0.0278121137206427,0.0982379541556214,1.24894,32.61651,5768.64844,7455.11719
KDD-TSAD,071_UCR_Anomaly_DISTORTEDltstdbs30791AS,0.0,0.6909592745951418,0.9198799016147264,0.7271764663855961,0.4351553804930633,0.0445614035087719,0.0286036036036036,0.1007936507936508,1.98431,35.83243,7507.43262,7305.96875
KDD-TSAD,072_UCR_Anomaly_DISTORTEDltstdbs30791ES,0.0,0.6816334073908998,0.8809334424786841,0.5144336321273155,0.0441955109446973,0.0119298245614035,0.0076576576576576,0.0269841269841269,1.4491,33.40781,6549.4248,7305.96875
KDD-TSAD,073_UCR_Anomaly_DISTORTEDpark3m,0.0,0.7010431769535929,0.7567783235642229,0.691878613829233,0.0343059417996692,0.0231139646869983,0.0148576145274453,0.0520231213872832,11.15038,48.61515,19482.8623,11954.40625
KDD-TSAD,074_UCR_Anomaly_DISTORTEDqtdbSel1005V,0.0,0.6622127393180575,0.5987335014703038,0.5168809993358578,0.0144466126284052,0.0174956260934766,0.0118211294244798,0.0336473755047106,0.57499,14.99212,1320.0498,4782.66406
KDD-TSAD,075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,0.0,0.6761762580105224,0.691034839299391,0.5236305844178433,0.0180474561145918,0.0211764705882352,0.014516129032258,0.0391304347826086,0.51085,11.89232,1320.0498,3985.65625
KDD-TSAD,084_UCR_Anomaly_DISTORTEDs20101mML2,0.0,0.7143070127725744,0.9583384246443616,0.7971506078912717,0.4485255793739626,0.0346341463414634,0.0220496894409937,0.0806818181818181,0.6713,28.18847,3914.7373,5313.78125
KDD-TSAD,085_UCR_Anomaly_DISTORTEDs20101m,0.0,0.6969826927263005,0.7978422934962767,0.695629566281605,0.1314380439943573,0.0253658536585365,0.0161490683229813,0.059090909090909,0.49484,20.97741,3276.06543,5313.78125
KDD-TSAD,086_UCR_Anomaly_DISTORTEDsddb49,0.0,0.7003005867913028,0.6342014208866621,0.681068589390191,0.0192200729092285,0.0293333333333333,0.0187596899224806,0.0672222222222222,1.52996,36.4831,6549.4248,10626.28125
KDD-TSAD,087_UCR_Anomaly_DISTORTEDsel840mECG1,0.0,0.6887875412187096,0.7647809363211031,0.541525047324907,0.0185584100770708,0.0169544740973312,0.0110791957324579,0.0360962566844919,1.18065,41.43251,5591.41699,7970.03125
KDD-TSAD,088_UCR_Anomaly_DISTORTEDsel840mECG2,0.0,0.6960598000709373,0.7623405360136147,0.520716462728457,0.0098800194136535,0.0131774007577005,0.0086303616121515,0.0278512741957944,1.8014,39.63217,6549.4248,7571.72656
KDD-TSAD,093_UCR_Anomaly_NOISE1sddb40,0.0,0.6983312230956157,0.8057408192963378,0.7208685555649463,0.1620096262820785,0.0730232558139535,0.0482483097725875,0.1500956022944551,5.21349,92.20069,11499.46387,10599.05469
KDD-TSAD,094_UCR_Anomaly_NOISEBIDMC1,0.0,0.7464630130481921,0.8434115027364956,0.5940393870313372,0.1562174072647655,0.06,0.042391304347826,0.1026315789473684,0.4121,5.07708,821.0459,1462.21875
KDD-TSAD,095_UCR_Anomaly_NOISECIMIS44AirTemperature4,0.0,0.8387367384451621,0.8980607640978767,0.8555543901701504,0.3879183925758144,0.1107266435986159,0.0722021660649819,0.2373887240356083,0.49807,3.04056,1320.0498,1088.21875
KDD-TSAD,096_UCR_Anomaly_NOISEECG4,0.0,0.7000694352909785,0.8616521561934388,0.8274917105750768,0.3580929446959845,0.08625,0.0565573770491803,0.181578947368421,0.1755,12.63924,1639.38574,3985.65625
KDD-TSAD,097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,0.0,0.6772619518050782,0.8069542649497728,0.8541661225514847,0.1696852754522045,0.0706827309236947,0.045407636738906,0.1594202898550724,0.54484,4.93014,1822.2002,1605.75879
KDD-TSAD,098_UCR_Anomaly_NOISEInternalBleeding16,0.0,0.6794529526554696,0.999922228147605,0.9178941187581384,0.4617761028517387,0.0314547837483617,0.019893899204244,0.0750938673341677,0.19904,2.72398,395.95605,1000.77734
KDD-TSAD,099_UCR_Anomaly_NOISEInternalBleeding6,0.0,0.700086673212022,0.7956321098312044,0.697298171247863,0.2177185605240828,0.1737242128121607,0.1242621932277104,0.2886002886002886,0.23434,2.78868,491.70996,1019.90234
KDD-TSAD,100_UCR_Anomaly_NOISELab2Cmac011215EPG1,0.0,0.7136843673316249,0.946841656362266,0.9189638774773058,0.5032625328957201,0.0327761389708292,0.0207400033184005,0.078100593564511,0.21005,14.91805,1639.38574,3985.78906
KDD-TSAD,101_UCR_Anomaly_NOISELab2Cmac011215EPG4,0.0,0.7254305644846228,0.8821856701160468,0.7306369265290708,0.2168494665982121,0.0414408670704494,0.0267313702911663,0.0921462999716473,0.26229,14.40931,1958.72168,3994.42188
KDD-TSAD,102_UCR_Anomaly_NOISEMesoplodonDensirostris,0.0,0.8195220509994353,0.9057017265346524,0.7264300824444672,0.1315766466410179,0.0373049105443471,0.0244315915436777,0.0788542001931123,0.49952,13.98802,3276.06543,3277.36719
KDD-TSAD,103_UCR_Anomaly_NOISETkeepThirdMARS,0.0,0.68618741776156,0.9443004135341416,0.763671092616756,0.4330852159812322,0.0764849471114727,0.0508437905668541,0.1543007222586999,0.48713,3.53646,1140.38184,1503.125
KDD-TSAD,104_UCR_Anomaly_NOISEapneaecg4,0.0,0.6139243145540296,0.4430217590482976,0.4924801982958509,0.0042005836637481,0.0,0.0,0.0,0.22848,19.97283,1958.72168,5083.88281
KDD-TSAD,105_UCR_Anomaly_NOISEgait3,0.0,0.6983535358323588,0.7580931816342484,0.5992786080879133,0.0145746137937156,0.0278873239436619,0.0186090225563909,0.0556179775280898,2.2551,43.14678,7986.43652,8634.09375
KDD-TSAD,106_UCR_Anomaly_NOISEgaitHunt2,0.0,0.6844479403107228,0.7686200121996001,0.6095365844043412,0.0869972512140889,0.0567375886524822,0.0380952380952381,0.1111111111111111,1.29936,36.43803,6070.4209,8501.28125
KDD-TSAD,107_UCR_Anomaly_NOISEinsectEPG3,0.0,0.7980905547728152,0.8536901109445609,0.72028783776103,0.0271266795617135,0.0571428571428571,0.037037037037037,0.125,0.21232,3.66796,1703.25293,1329.14062
KDD-TSAD,109_UCR_Anomaly_1sddb40,0.0,0.7041930635054593,0.8088366134588759,0.7213921473350808,0.1624039628298526,0.0737209302325581,0.0487092808850645,0.151529636711281,3.98667,59.00651,11499.46387,10599.05469
KDD-TSAD,110_UCR_Anomaly_2sddb40,0.0,0.697132861137684,0.7114108368668421,0.4705881725278655,0.0041881781815072,0.0031321527526804,0.0020121347201584,0.0070644495163569,4.01808,53.42483,11499.46387,10626.41406
KDD-TSAD,111_UCR_Anomaly_3sddb40,0.0,0.6913027880759408,0.6616089002716367,0.961393683548947,0.0748374363042236,0.072289156626506,0.0464396284829721,0.1630434782608695,4.18392,64.57282,11499.46387,10626.28125
KDD-TSAD,112_UCR_Anomaly_BIDMC1,0.0,0.7689207614438465,0.8205917846814129,0.5771494834039708,0.1556543659679464,0.06,0.042391304347826,0.1026315789473684,0.38035,3.00825,821.0459,1462.21875
KDD-TSAD,113_UCR_Anomaly_CIMIS44AirTemperature1,0.0,0.8276838837308049,0.8458577668482257,0.9262059989121244,0.0354695698116546,0.0024390243902439,0.0015257857796765,0.0060753341433778,0.70721,4.2287,1320.0498,1088.21875
KDD-TSAD,114_UCR_Anomaly_CIMIS44AirTemperature2,0.0,0.8195348804033593,0.8885858646486996,0.7787459357727992,0.2242336712148507,0.0569395017793594,0.0363636363636363,0.1311475409836065,0.5259,3.26003,1320.0498,1088.21875
KDD-TSAD,115_UCR_Anomaly_CIMIS44AirTemperature3,0.0,0.7961758575346097,0.7762697682557043,0.9006716565170533,0.169122463907876,0.0569395017793594,0.0363636363636363,0.1311475409836065,0.58662,2.92957,1320.0498,1088.21875
